Player ID,Player name,MP
paytoga01,Gary Payton,212
hawkihe01,Hersey Hawkins,180
schrede01,Detlef Schrempf,184
bakervi01,Vin Baker,189
kerseje01,Jerome Kersey,111
ellisda01,Dale Ellis,77
anthogr01,Greg Anthony,59
perkisa01,Sam Perkins,94
mcmilna01,Nate McMillan,77
wingada01,David Wingate,8
mcilvji01,Jim McIlvaine,7
williaa01,Aaron Williams,3
peelean01,Anthony Peeler,213
garneke01,Kevin Garnett,193
portete01,Terry Porter,188
mitchsa01,Sam Mitchell,179
marbust01,Stephon Marbury,210
hammoto01,Tom Hammonds,112
willimi02,Micheal Williams,57
jordare01,Reggie Jordan,30
wheatde01,DeJuan Wheat,3
roberst01,Stanley Roberts,8
curlebi01,Bill Curley,7
parksch02,Cherokee Parks,0
